LAT,LON,YEAR,DOY,PRECTOTCORR
41.5,-123.75,2023,223,0.0
41.5,-123.125,2023,223,0.0
41.5,-122.5,2023,223,0.0
41.5,-121.875,2023,223,0.0
41.5,-121.25,2023,223,0.0
41.5,-120.625,2023,223,0.0
41.5,-120.0,2023,223,0.0
42.0,-124.375,2023,223,0.0
42.0,-123.75,2023,223,0.0
42.0,-123.125,2023,223,0.0
42.0,-122.5,2023,223,0.0
42.0,-121.875,2023,223,0.0
42.0,-121.25,2023,223,0.0
42.0,-120.625,2023,223,0.0
42.0,-120.0,2023,223,0.0
32.5,-124.375,2023,224,0.01
32.5,-123.75,2023,224,0.0
32.5,-123.125,2023,224,0.0
32.5,-122.5,2023,224,0.0
32.5,-121.875,2023,224,0.0
32.5,-121.25,2023,224,0.0
32.5,-120.625,2023,224,0.0
32.5,-120.0,2023,224,0.0
33.0,-124.375,2023,224,0.02
33.0,-123.75,2023,224,0.01
33.0,-123.125,2023,224,0.0
33.0,-122.5,2023,224,0.0
33.0,-121.875,2023,224,0.0
33.0,-121.25,2023,224,0.0
33.0,-120.625,2023,224,0.0
33.0,-120.0,2023,224,0.0
33.5,-124.375,2023,224,0.03
33.5,-123.75,2023,224,0.01
33.5,-123.125,2023,224,0.0
33.5,-122.5,2023,224,0.0
33.5,-121.875,2023,224,0.0
33.5,-121.25,2023,224,0.0
33.5,-120.625,2023,224,0.01
33.5,-120.0,2023,224,0.01
34.0,-124.375,2023,224,0.02
34.0,-123.75,2023,224,0.01
34.0,-123.125,2023,224,0.0
34.0,-122.5,2023,224,0.0
34.0,-121.875,2023,224,0.0
34.0,-121.25,2023,224,0.01
34.0,-120.625,2023,224,0.02
34.0,-120.0,2023,224,0.02
34.5,-124.375,2023,224,0.02
34.5,-123.75,2023,224,0.0
34.5,-123.125,2023,224,0.0
34.5,-122.5,2023,224,0.01
34.5,-121.875,2023,224,0.01
34.5,-121.25,2023,224,0.02
34.5,-120.625,2023,224,0.02
34.5,-120.0,2023,224,0.01
35.0,-124.375,2023,224,0.01
35.0,-123.75,2023,224,0.0
35.0,-123.125,2023,224,0.0
35.0,-122.5,2023,224,0.01
35.0,-121.875,2023,224,0.01
35.0,-121.25,2023,224,0.04
35.0,-120.625,2023,224,0.02
35.0,-120.0,2023,224,0.0
35.5,-124.375,2023,224,0.01
35.5,-123.75,2023,224,0.0
35.5,-123.125,2023,224,0.0
35.5,-122.5,2023,224,0.01
35.5,-121.875,2023,224,0.01
35.5,-121.25,2023,224,0.04
35.5,-120.625,2023,224,0.02
35.5,-120.0,2023,224,0.0
36.0,-124.375,2023,224,0.01
36.0,-123.75,2023,224,0.01
36.0,-123.125,2023,224,0.01
36.0,-122.5,2023,224,0.01
36.0,-121.875,2023,224,0.01
36.0,-121.25,2023,224,0.03
36.0,-120.625,2023,224,0.02
36.0,-120.0,2023,224,0.0
36.5,-124.375,2023,224,0.03
36.5,-123.75,2023,224,0.03
36.5,-123.125,2023,224,0.03
36.5,-122.5,2023,224,0.02
36.5,-121.875,2023,224,0.01
36.5,-121.25,2023,224,0.01
36.5,-120.625,2023,224,0.0
36.5,-120.0,2023,224,0.06
37.0,-124.375,2023,224,0.06
37.0,-123.75,2023,224,0.05
37.0,-123.125,2023,224,0.04
37.0,-122.5,2023,224,0.03
37.0,-121.875,2023,224,0.01
37.0,-121.25,2023,224,0.0
37.0,-120.625,2023,224,0.03
37.0,-120.0,2023,224,0.2
37.5,-124.375,2023,224,0.03
37.5,-123.75,2023,224,0.03
37.5,-123.125,2023,224,0.03
37.5,-122.5,2023,224,0.01
37.5,-121.875,2023,224,0.0
37.5,-121.25,2023,224,0.0
37.5,-120.625,2023,224,0.31
37.5,-120.0,2023,224,1.07
38.0,-124.375,2023,224,0.01
38.0,-123.75,2023,224,0.0
38.0,-123.125,2023,224,0.01
38.0,-122.5,2023,224,0.0
38.0,-121.875,2023,224,0.0
38.0,-121.25,2023,224,0.02
38.0,-120.625,2023,224,0.81
38.0,-120.0,2023,224,2.94
38.5,-124.375,2023,224,0.0
38.5,-123.75,2023,224,0.0
38.5,-123.125,2023,224,0.0
38.5,-122.5,2023,224,0.0
38.5,-121.875,2023,224,0.0
38.5,-121.25,2023,224,0.1
38.5,-120.625,2023,224,1.05
38.5,-120.0,2023,224,3.2
39.0,-124.375,2023,224,0.0
39.0,-123.75,2023,224,0.0
39.0,-123.125,2023,224,0.0
39.0,-122.5,2023,224,0.0
39.0,-121.875,2023,224,0.0
39.0,-121.25,2023,224,0.16
39.0,-120.625,2023,224,0.92
39.0,-120.0,2023,224,1.53
39.5,-124.375,2023,224,0.0
39.5,-123.75,2023,224,0.0
39.5,-123.125,2023,224,0.0
39.5,-122.5,2023,224,0.0
39.5,-121.875,2023,224,0.0
39.5,-121.25,2023,224,0.09
39.5,-120.625,2023,224,0.68
39.5,-120.0,2023,224,0.98
40.0,-124.375,2023,224,0.0
40.0,-123.75,2023,224,0.0
40.0,-123.125,2023,224,0.0
40.0,-122.5,2023,224,0.0
40.0,-121.875,2023,224,0.0
40.0,-121.25,2023,224,0.02
40.0,-120.625,2023,224,0.2
40.0,-120.0,2023,224,0.53
40.5,-124.375,2023,224,0.0
40.5,-123.75,2023,224,0.0
40.5,-123.125,2023,224,0.0
40.5,-122.5,2023,224,0.0
40.5,-121.875,2023,224,0.0
40.5,-121.25,2023,224,0.0
40.5,-120.625,2023,224,0.01
40.5,-120.0,2023,224,0.02
41.0,-124.375,2023,224,0.0
41.0,-123.75,2023,224,0.0
41.0,-123.125,2023,224,0.0
41.0,-122.5,2023,224,0.0
41.0,-121.875,2023,224,0.0
41.0,-121.25,2023,224,0.0
41.0,-120.625,2023,224,0.0
41.0,-120.0,2023,224,0.0
41.5,-124.375,2023,224,0.0
41.5,-123.75,2023,224,0.0
41.5,-123.125,2023,224,0.0
41.5,-122.5,2023,224,0.0
41.5,-121.875,2023,224,0.0
41.5,-121.25,2023,224,0.0
41.5,-120.625,2023,224,0.0
41.5,-120.0,2023,224,0.0
42.0,-124.375,2023,224,0.0
42.0,-123.75,2023,224,0.0
42.0,-123.125,2023,224,0.0
42.0,-122.5,2023,224,0.0
42.0,-121.875,2023,224,0.0
42.0,-121.25,2023,224,0.0
42.0,-120.625,2023,224,0.0
42.0,-120.0,2023,224,0.0
32.5,-124.375,2023,225,0.16
32.5,-123.75,2023,225,0.12
32.5,-123.125,2023,225,0.1
32.5,-122.5,2023,225,0.12
32.5,-121.875,2023,225,0.13
32.5,-121.25,2023,225,0.1
32.5,-120.625,2023,225,0.05
32.5,-120.0,2023,225,0.02
33.0,-124.375,2023,225,0.14
33.0,-123.75,2023,225,0.13
33.0,-123.125,2023,225,0.11
33.0,-122.5,2023,225,0.08
33.0,-121.875,2023,225,0.08
33.0,-121.25,2023,225,0.06
33.0,-120.625,2023,225,0.03
33.0,-120.0,2023,225,0.01
33.5,-124.375,2023,225,0.12
33.5,-123.75,2023,225,0.14
33.5,-123.125,2023,225,0.15
33.5,-122.5,2023,225,0.08
33.5,-121.875,2023,225,0.07
33.5,-121.25,2023,225,0.06
33.5,-120.625,2023,225,0.04
33.5,-120.0,2023,225,0.01
34.0,-124.375,2023,225,0.08
34.0,-123.75,2023,225,0.17
34.0,-123.125,2023,225,0.18
34.0,-122.5,2023,225,0.12
34.0,-121.875,2023,225,0.1
34.0,-121.25,2023,225,0.07
34.0,-120.625,2023,225,0.05
34.0,-120.0,2023,225,0.01
34.5,-124.375,2023,225,0.1
34.5,-123.75,2023,225,0.19
34.5,-123.125,2023,225,0.18
34.5,-122.5,2023,225,0.12
34.5,-121.875,2023,225,0.13
34.5,-121.25,2023,225,0.07
34.5,-120.625,2023,225,0.04
34.5,-120.0,2023,225,0.01
35.0,-124.375,2023,225,0.07
35.0,-123.75,2023,225,0.11
35.0,-123.125,2023,225,0.12
35.0,-122.5,2023,225,0.08
35.0,-121.875,2023,225,0.07
35.0,-121.25,2023,225,0.03
35.0,-120.625,2023,225,0.01
35.0,-120.0,2023,225,0.0
35.5,-124.375,2023,225,0.04
35.5,-123.75,2023,225,0.04
35.5,-123.125,2023,225,0.04
35.5,-122.5,2023,225,0.03
35.5,-121.875,2023,225,0.02
35.5,-121.25,2023,225,0.01
35.5,-120.625,2023,225,0.0
35.5,-120.0,2023,225,0.0
36.0,-124.375,2023,225,0.02
36.0,-123.75,2023,225,0.03
36.0,-123.125,2023,225,0.03
36.0,-122.5,2023,225,0.02
36.0,-121.875,2023,225,0.02
36.0,-121.25,2023,225,0.0
36.0,-120.625,2023,225,0.0
36.0,-120.0,2023,225,0.06
36.5,-124.375,2023,225,0.03
36.5,-123.75,2023,225,0.03
36.5,-123.125,2023,225,0.03
36.5,-122.5,2023,225,0.02
36.5,-121.875,2023,225,0.01
36.5,-121.25,2023,225,0.0
36.5,-120.625,2023,225,0.01
36.5,-120.0,2023,225,0.08
37.0,-124.375,2023,225,0.03
37.0,-123.75,2023,225,0.03
37.0,-123.125,2023,225,0.02
37.0,-122.5,2023,225,0.01
37.0,-121.875,2023,225,0.0
37.0,-121.25,2023,225,0.0
37.0,-120.625,2023,225,0.06
37.0,-120.0,2023,225,0.18
37.5,-124.375,2023,225,0.02
37.5,-123.75,2023,225,0.02
37.5,-123.125,2023,225,0.01
37.5,-122.5,2023,225,0.0
37.5,-121.875,2023,225,0.0
37.5,-121.25,2023,225,0.03
37.5,-120.625,2023,225,0.43
37.5,-120.0,2023,225,1.42
38.0,-124.375,2023,225,0.0
38.0,-123.75,2023,225,0.0
38.0,-123.125,2023,225,0.0
38.0,-122.5,2023,225,0.0
38.0,-121.875,2023,225,0.0
38.0,-121.25,2023,225,0.08
38.0,-120.625,2023,225,0.75
38.0,-120.0,2023,225,3.0
38.5,-124.375,2023,225,0.0
38.5,-123.75,2023,225,0.0
38.5,-123.125,2023,225,0.0
38.5,-122.5,2023,225,0.0
38.5,-121.875,2023,225,0.0
38.5,-121.25,2023,225,0.01
38.5,-120.625,2023,225,0.34
38.5,-120.0,2023,225,1.15
39.0,-124.375,2023,225,0.0
39.0,-123.75,2023,225,0.0
39.0,-123.125,2023,225,0.0
39.0,-122.5,2023,225,0.0
39.0,-121.875,2023,225,0.0
39.0,-121.25,2023,225,0.01
39.0,-120.625,2023,225,0.09
39.0,-120.0,2023,225,0.22
39.5,-124.375,2023,225,0.0
39.5,-123.75,2023,225,0.0
39.5,-123.125,2023,225,0.0
39.5,-122.5,2023,225,0.0
39.5,-121.875,2023,225,0.0
39.5,-121.25,2023,225,0.02
39.5,-120.625,2023,225,0.04
39.5,-120.0,2023,225,0.04
40.0,-124.375,2023,225,0.0
40.0,-123.75,2023,225,0.0
40.0,-123.125,2023,225,0.0
40.0,-122.5,2023,225,0.0
40.0,-121.875,2023,225,0.0
40.0,-121.25,2023,225,0.03
40.0,-120.625,2023,225,0.13
40.0,-120.0,2023,225,0.05
40.5,-124.375,2023,225,0.0
40.5,-123.75,2023,225,0.0
40.5,-123.125,2023,225,0.0
40.5,-122.5,2023,225,0.0
40.5,-121.875,2023,225,0.0
40.5,-121.25,2023,225,0.01
40.5,-120.625,2023,225,0.04
40.5,-120.0,2023,225,0.01
41.0,-124.375,2023,225,0.0
41.0,-123.75,2023,225,0.0
41.0,-123.125,2023,225,0.0
41.0,-122.5,2023,225,0.0
41.0,-121.875,2023,225,0.0
41.0,-121.25,2023,225,0.0
41.0,-120.625,2023,225,0.0
41.0,-120.0,2023,225,0.0
41.5,-124.375,2023,225,0.0
41.5,-123.75,2023,225,0.0
41.5,-123.125,2023,225,0.0
41.5,-122.5,2023,225,0.0
41.5,-121.875,2023,225,0.0
41.5,-121.25,2023,225,0.0
41.5,-120.625,2023,225,0.0
41.5,-120.0,2023,225,0.0
42.0,-124.375,2023,225,0.0
42.0,-123.75,2023,225,0.0
42.0,-123.125,2023,225,0.0
42.0,-122.5,2023,225,0.0
42.0,-121.875,2023,225,0.0
42.0,-121.25,2023,225,0.0
42.0,-120.625,2023,225,0.0
42.0,-120.0,2023,225,0.0
32.5,-124.375,2023,226,0.01
32.5,-123.75,2023,226,0.01
32.5,-123.125,2023,226,0.01
32.5,-122.5,2023,226,0.01
32.5,-121.875,2023,226,0.01
32.5,-121.25,2023,226,0.0
32.5,-120.625,2023,226,0.01
32.5,-120.0,2023,226,0.04
33.0,-124.375,2023,226,0.01
33.0,-123.75,2023,226,0.0
33.0,-123.125,2023,226,0.0
33.0,-122.5,2023,226,0.0
33.0,-121.875,2023,226,0.0
33.0,-121.25,2023,226,0.0
33.0,-120.625,2023,226,0.02
33.0,-120.0,2023,226,0.06
33.5,-124.375,2023,226,0.01
33.5,-123.75,2023,226,0.01
33.5,-123.125,2023,226,0.01
33.5,-122.5,2023,226,0.0
33.5,-121.875,2023,226,0.0
33.5,-121.25,2023,226,0.0
33.5,-120.625,2023,226,0.01
33.5,-120.0,2023,226,0.05
34.0,-124.375,2023,226,0.01
34.0,-123.75,2023,226,0.01
34.0,-123.125,2023,226,0.01
34.0,-122.5,2023,226,0.0
34.0,-121.875,2023,226,0.0
34.0,-121.25,2023,226,0.0
34.0,-120.625,2023,226,0.0
34.0,-120.0,2023,226,0.04
34.5,-124.375,2023,226,0.01
34.5,-123.75,2023,226,0.01
34.5,-123.125,2023,226,0.01
34.5,-122.5,2023,226,0.0
34.5,-121.875,2023,226,0.0
34.5,-121.25,2023,226,0.0
34.5,-120.625,2023,226,0.0
34.5,-120.0,2023,226,0.0
35.0,-124.375,2023,226,0.01
35.0,-123.75,2023,226,0.01
35.0,-123.125,2023,226,0.01
35.0,-122.5,2023,226,0.0
35.0,-121.875,2023,226,0.0
35.0,-121.25,2023,226,0.0
35.0,-120.625,2023,226,0.0
35.0,-120.0,2023,226,0.0
35.5,-124.375,2023,226,0.01
35.5,-123.75,2023,226,0.01
35.5,-123.125,2023,226,0.01
35.5,-122.5,2023,226,0.01
35.5,-121.875,2023,226,0.01
35.5,-121.25,2023,226,0.0
35.5,-120.625,2023,226,0.01
35.5,-120.0,2023,226,0.01
36.0,-124.375,2023,226,0.01
36.0,-123.75,2023,226,0.01
36.0,-123.125,2023,226,0.03
36.0,-122.5,2023,226,0.02
36.0,-121.875,2023,226,0.01
36.0,-121.25,2023,226,0.02
36.0,-120.625,2023,226,0.03
36.0,-120.0,2023,226,0.03
36.5,-124.375,2023,226,0.01
36.5,-123.75,2023,226,0.0
36.5,-123.125,2023,226,0.01
36.5,-122.5,2023,226,0.01
36.5,-121.875,2023,226,0.0
36.5,-121.25,2023,226,0.02
36.5,-120.625,2023,226,0.02
36.5,-120.0,2023,226,0.08
37.0,-124.375,2023,226,0.01
37.0,-123.75,2023,226,0.0
37.0,-123.125,2023,226,0.0
37.0,-122.5,2023,226,0.0
37.0,-121.875,2023,226,0.0
37.0,-121.25,2023,226,0.01
37.0,-120.625,2023,226,0.02
37.0,-120.0,2023,226,0.12
37.5,-124.375,2023,226,0.02
37.5,-123.75,2023,226,0.0
37.5,-123.125,2023,226,0.0
37.5,-122.5,2023,226,0.0
37.5,-121.875,2023,226,0.0
37.5,-121.25,2023,226,0.0
37.5,-120.625,2023,226,0.13
37.5,-120.0,2023,226,0.37
38.0,-124.375,2023,226,0.02
38.0,-123.75,2023,226,0.0
38.0,-123.125,2023,226,0.0
38.0,-122.5,2023,226,0.0
38.0,-121.875,2023,226,0.0
38.0,-121.25,2023,226,0.13
38.0,-120.625,2023,226,0.7
38.0,-120.0,2023,226,0.7
38.5,-124.375,2023,226,0.01
38.5,-123.75,2023,226,0.0
38.5,-123.125,2023,226,0.0
38.5,-122.5,2023,226,0.0
38.5,-121.875,2023,226,0.01
38.5,-121.25,2023,226,0.59
38.5,-120.625,2023,226,2.1
38.5,-120.0,2023,226,2.04
39.0,-124.375,2023,226,0.01
39.0,-123.75,2023,226,0.0
39.0,-123.125,2023,226,0.01
39.0,-122.5,2023,226,0.0
39.0,-121.875,2023,226,0.0
39.0,-121.25,2023,226,0.44
39.0,-120.625,2023,226,2.09
39.0,-120.0,2023,226,2.17
39.5,-124.375,2023,226,0.01
39.5,-123.75,2023,226,0.0
39.5,-123.125,2023,226,0.0
39.5,-122.5,2023,226,0.02
39.5,-121.875,2023,226,0.01
39.5,-121.25,2023,226,0.11
39.5,-120.625,2023,226,0.64
39.5,-120.0,2023,226,1.18
40.0,-124.375,2023,226,0.01
40.0,-123.75,2023,226,0.0
40.0,-123.125,2023,226,0.0
40.0,-122.5,2023,226,0.03
40.0,-121.875,2023,226,0.09
40.0,-121.25,2023,226,0.13
40.0,-120.625,2023,226,0.16
40.0,-120.0,2023,226,0.33
40.5,-124.375,2023,226,0.05
40.5,-123.75,2023,226,0.0
40.5,-123.125,2023,226,0.0
40.5,-122.5,2023,226,0.2
40.5,-121.875,2023,226,0.27
40.5,-121.25,2023,226,0.11
40.5,-120.625,2023,226,0.03
40.5,-120.0,2023,226,0.01
41.0,-124.375,2023,226,0.05
41.0,-123.75,2023,226,0.01
41.0,-123.125,2023,226,0.0
41.0,-122.5,2023,226,0.02
41.0,-121.875,2023,226,0.02
41.0,-121.25,2023,226,0.03
41.0,-120.625,2023,226,0.01
41.0,-120.0,2023,226,0.0
41.5,-124.375,2023,226,0.04
41.5,-123.75,2023,226,0.0
41.5,-123.125,2023,226,0.0
41.5,-122.5,2023,226,0.0
41.5,-121.875,2023,226,0.0
41.5,-121.25,2023,226,0.0
41.5,-120.625,2023,226,0.0
41.5,-120.0,2023,226,0.0
42.0,-124.375,2023,226,0.01
42.0,-123.75,2023,226,0.0
42.0,-123.125,2023,226,0.0
42.0,-122.5,2023,226,0.0
42.0,-121.875,2023,226,0.0
42.0,-121.25,2023,226,0.0
42.0,-120.625,2023,226,0.0
42.0,-120.0,2023,226,0.0
32.5,-124.375,2023,227,0.01
32.5,-123.75,2023,227,0.01
32.5,-123.125,2023,227,0.0
32.5,-122.5,2023,227,0.0
32.5,-121.875,2023,227,0.0
32.5,-121.25,2023,227,0.0
32.5,-120.625,2023,227,0.01
32.5,-120.0,2023,227,0.02
33.0,-124.375,2023,227,0.01
33.0,-123.75,2023,227,0.0
33.0,-123.125,2023,227,0.0
33.0,-122.5,2023,227,0.0
33.0,-121.875,2023,227,0.0
33.0,-121.25,2023,227,0.0
33.0,-120.625,2023,227,0.01
33.0,-120.0,2023,227,0.04
33.5,-124.375,2023,227,0.0
33.5,-123.75,2023,227,0.0
33.5,-123.125,2023,227,0.0
33.5,-122.5,2023,227,0.0
33.5,-121.875,2023,227,0.0
33.5,-121.25,2023,227,0.0
33.5,-120.625,2023,227,0.01
33.5,-120.0,2023,227,0.06
34.0,-124.375,2023,227,0.0
34.0,-123.75,2023,227,0.0
34.0,-123.125,2023,227,0.0
34.0,-122.5,2023,227,0.0
34.0,-121.875,2023,227,0.0
34.0,-121.25,2023,227,0.0
34.0,-120.625,2023,227,0.0
34.0,-120.0,2023,227,0.01
34.5,-124.375,2023,227,0.0
34.5,-123.75,2023,227,0.0
34.5,-123.125,2023,227,0.0
34.5,-122.5,2023,227,0.0
34.5,-121.875,2023,227,0.0
34.5,-121.25,2023,227,0.0
34.5,-120.625,2023,227,0.0
34.5,-120.0,2023,227,0.0
35.0,-124.375,2023,227,0.0
35.0,-123.75,2023,227,0.0
35.0,-123.125,2023,227,0.0
35.0,-122.5,2023,227,0.0
35.0,-121.875,2023,227,0.0
35.0,-121.25,2023,227,0.0
35.0,-120.625,2023,227,0.0
35.0,-120.0,2023,227,0.0
35.5,-124.375,2023,227,0.0
35.5,-123.75,2023,227,0.0
35.5,-123.125,2023,227,0.0
35.5,-122.5,2023,227,0.0
35.5,-121.875,2023,227,0.0
35.5,-121.25,2023,227,0.0
35.5,-120.625,2023,227,0.0
35.5,-120.0,2023,227,0.0
36.0,-124.375,2023,227,0.0
36.0,-123.75,2023,227,0.0
36.0,-123.125,2023,227,0.0
36.0,-122.5,2023,227,0.0
36.0,-121.875,2023,227,0.0
36.0,-121.25,2023,227,0.0
36.0,-120.625,2023,227,0.01
36.0,-120.0,2023,227,0.0
36.5,-124.375,2023,227,0.0
36.5,-123.75,2023,227,0.0
36.5,-123.125,2023,227,0.0
36.5,-122.5,2023,227,0.0
36.5,-121.875,2023,227,0.0
36.5,-121.25,2023,227,0.01
36.5,-120.625,2023,227,0.04
36.5,-120.0,2023,227,0.03
37.0,-124.375,2023,227,0.0
37.0,-123.75,2023,227,0.0
37.0,-123.125,2023,227,0.0
37.0,-122.5,2023,227,0.0
37.0,-121.875,2023,227,0.0
37.0,-121.25,2023,227,0.01
37.0,-120.625,2023,227,0.1
37.0,-120.0,2023,227,0.23
37.5,-124.375,2023,227,0.01
37.5,-123.75,2023,227,0.0
37.5,-123.125,2023,227,0.0
37.5,-122.5,2023,227,0.01
37.5,-121.875,2023,227,0.01
37.5,-121.25,2023,227,0.02
37.5,-120.625,2023,227,0.11
37.5,-120.0,2023,227,0.22
38.0,-124.375,2023,227,0.02
38.0,-123.75,2023,227,0.0
38.0,-123.125,2023,227,0.0
38.0,-122.5,2023,227,0.0
38.0,-121.875,2023,227,0.0
38.0,-121.25,2023,227,0.05
38.0,-120.625,2023,227,0.24
38.0,-120.0,2023,227,0.42
38.5,-124.375,2023,227,0.01
38.5,-123.75,2023,227,0.0
38.5,-123.125,2023,227,0.01
38.5,-122.5,2023,227,0.0
38.5,-121.875,2023,227,0.0
38.5,-121.25,2023,227,0.03
38.5,-120.625,2023,227,0.16
38.5,-120.0,2023,227,0.28
39.0,-124.375,2023,227,0.05
39.0,-123.75,2023,227,0.06
39.0,-123.125,2023,227,0.09
39.0,-122.5,2023,227,0.01
39.0,-121.875,2023,227,0.02
39.0,-121.25,2023,227,0.01
39.0,-120.625,2023,227,0.07
39.0,-120.0,2023,227,0.11
39.5,-124.375,2023,227,0.15
39.5,-123.75,2023,227,0.25
39.5,-123.125,2023,227,0.29
39.5,-122.5,2023,227,0.1
39.5,-121.875,2023,227,0.06
39.5,-121.25,2023,227,0.02
39.5,-120.625,2023,227,0.05
39.5,-120.0,2023,227,0.05
40.0,-124.375,2023,227,0.38
40.0,-123.75,2023,227,0.39
40.0,-123.125,2023,227,0.38
40.0,-122.5,2023,227,0.18
40.0,-121.875,2023,227,0.12
40.0,-121.25,2023,227,0.06
40.0,-120.625,2023,227,0.04
40.0,-120.0,2023,227,0.05
40.5,-124.375,2023,227,0.26
40.5,-123.75,2023,227,0.3
40.5,-123.125,2023,227,0.31
40.5,-122.5,2023,227,0.18
40.5,-121.875,2023,227,0.16
40.5,-121.25,2023,227,0.08
40.5,-120.625,2023,227,0.02
40.5,-120.0,2023,227,0.04
41.0,-124.375,2023,227,0.13
41.0,-123.75,2023,227,0.22
41.0,-123.125,2023,227,0.35
41.0,-122.5,2023,227,0.26
41.0,-121.875,2023,227,0.3
41.0,-121.25,2023,227,0.08
41.0,-120.625,2023,227,0.01
41.0,-120.0,2023,227,0.0
41.5,-124.375,2023,227,0.19
41.5,-123.75,2023,227,0.67
41.5,-123.125,2023,227,0.72
41.5,-122.5,2023,227,0.27
41.5,-121.875,2023,227,0.26
41.5,-121.25,2023,227,0.1
41.5,-120.625,2023,227,0.0
41.5,-120.0,2023,227,0.0
42.0,-124.375,2023,227,0.12
42.0,-123.75,2023,227,0.66
42.0,-123.125,2023,227,0.64
42.0,-122.5,2023,227,0.19
42.0,-121.875,2023,227,0.1
42.0,-121.25,2023,227,0.05
42.0,-120.625,2023,227,0.0
42.0,-120.0,2023,227,0.0
32.5,-124.375,2023,228,0.0
32.5,-123.75,2023,228,0.01
32.5,-123.125,2023,228,0.0
32.5,-122.5,2023,228,0.0
32.5,-121.875,2023,228,0.0
32.5,-121.25,2023,228,0.0
32.5,-120.625,2023,228,0.0
32.5,-120.0,2023,228,0.0
33.0,-124.375,2023,228,0.0
33.0,-123.75,2023,228,0.0
33.0,-123.125,2023,228,0.0
33.0,-122.5,2023,228,0.0
33.0,-121.875,2023,228,0.0
33.0,-121.25,2023,228,0.0
33.0,-120.625,2023,228,0.0
33.0,-120.0,2023,228,0.0
33.5,-124.375,2023,228,0.0
33.5,-123.75,2023,228,0.0
33.5,-123.125,2023,228,0.0
33.5,-122.5,2023,228,0.0
33.5,-121.875,2023,228,0.0
33.5,-121.25,2023,228,0.0
33.5,-120.625,2023,228,0.0
33.5,-120.0,2023,228,0.0
34.0,-124.375,2023,228,0.0
34.0,-123.75,2023,228,0.0
34.0,-123.125,2023,228,0.0
34.0,-122.5,2023,228,0.0
34.0,-121.875,2023,228,0.0
34.0,-121.25,2023,228,0.0
34.0,-120.625,2023,228,0.0
34.0,-120.0,2023,228,0.01
34.5,-124.375,2023,228,0.0
34.5,-123.75,2023,228,0.0
34.5,-123.125,2023,228,0.0
34.5,-122.5,2023,228,0.0
34.5,-121.875,2023,228,0.0
34.5,-121.25,2023,228,0.0
34.5,-120.625,2023,228,0.02
34.5,-120.0,2023,228,0.05
35.0,-124.375,2023,228,0.0
35.0,-123.75,2023,228,0.0
35.0,-123.125,2023,228,0.0
35.0,-122.5,2023,228,0.0
35.0,-121.875,2023,228,0.0
35.0,-121.25,2023,228,0.0
35.0,-120.625,2023,228,0.02
35.0,-120.0,2023,228,0.07
35.5,-124.375,2023,228,0.01
35.5,-123.75,2023,228,0.0
35.5,-123.125,2023,228,0.0
35.5,-122.5,2023,228,0.0
35.5,-121.875,2023,228,0.0
35.5,-121.25,2023,228,0.0
35.5,-120.625,2023,228,0.0
35.5,-120.0,2023,228,0.02
36.0,-124.375,2023,228,0.01
36.0,-123.75,2023,228,0.0
36.0,-123.125,2023,228,0.0
36.0,-122.5,2023,228,0.0
36.0,-121.875,2023,228,0.0
36.0,-121.25,2023,228,0.0
36.0,-120.625,2023,228,0.0
36.0,-120.0,2023,228,0.0
36.5,-124.375,2023,228,0.0
36.5,-123.75,2023,228,0.0
36.5,-123.125,2023,228,0.0
36.5,-122.5,2023,228,0.0
36.5,-121.875,2023,228,0.0
36.5,-121.25,2023,228,0.0
36.5,-120.625,2023,228,0.0
36.5,-120.0,2023,228,0.01
37.0,-124.375,2023,228,0.0
37.0,-123.75,2023,228,0.0
37.0,-123.125,2023,228,0.0
37.0,-122.5,2023,228,0.0
37.0,-121.875,2023,228,0.0
37.0,-121.25,2023,228,0.0
37.0,-120.625,2023,228,0.0
37.0,-120.0,2023,228,0.03
37.5,-124.375,2023,228,0.01
37.5,-123.75,2023,228,0.0
37.5,-123.125,2023,228,0.0
37.5,-122.5,2023,228,0.0
37.5,-121.875,2023,228,0.0
37.5,-121.25,2023,228,0.0
37.5,-120.625,2023,228,0.04
37.5,-120.0,2023,228,0.13
38.0,-124.375,2023,228,0.01
38.0,-123.75,2023,228,0.0
38.0,-123.125,2023,228,0.0
38.0,-122.5,2023,228,0.0
38.0,-121.875,2023,228,0.0
38.0,-121.25,2023,228,0.02
38.0,-120.625,2023,228,0.21
38.0,-120.0,2023,228,0.45
38.5,-124.375,2023,228,0.01
38.5,-123.75,2023,228,0.0
38.5,-123.125,2023,228,0.01
38.5,-122.5,2023,228,0.0
38.5,-121.875,2023,228,0.01
38.5,-121.25,2023,228,0.08
38.5,-120.625,2023,228,0.45
38.5,-120.0,2023,228,0.72
39.0,-124.375,2023,228,0.01
39.0,-123.75,2023,228,0.05
39.0,-123.125,2023,228,0.07
39.0,-122.5,2023,228,0.05
39.0,-121.875,2023,228,0.07
39.0,-121.25,2023,228,0.11
39.0,-120.625,2023,228,0.53
39.0,-120.0,2023,228,0.63
39.5,-124.375,2023,228,0.03
39.5,-123.75,2023,228,0.23
39.5,-123.125,2023,228,0.28
39.5,-122.5,2023,228,0.14
39.5,-121.875,2023,228,0.06
39.5,-121.25,2023,228,0.11
39.5,-120.625,2023,228,0.34
39.5,-120.0,2023,228,0.36
40.0,-124.375,2023,228,0.08
